090809.032510.060,34.08367,139.52792,0.976,0,2009-08-09 03:25:09,LF_ILF,53
090809.030001.460,34.08307,139.528,0.742,-0.4,2009-08-09 03:00:00,LF_ILF,53
090809.024521.791,34.08444,139.52895,0.387,-0.1,2009-08-09 02:45:21,LF_ILF,53
090809.020802.655,34.08387,139.52718,0.999,-0.1,2009-08-09 02:08:02,LF_ILF,53
090809.015340.694,34.08426,139.52576,1.201,-0.1,2009-08-09 01:53:19,LF_ILF,53
090809.014010.052,34.08406,139.52544,1.135,-0.2,2009-08-09 01:40:11,LF_ILF,53
090809.013432.498,34.0848,139.52583,0.453,0,2009-08-09 01:34:31,LF_ILF,53
090809.013103.911,34.08168,139.52559,0.531,-0.1,2009-08-09 01:31:05,LF_ILF,53
090809.002542.312,34.08302,139.5295,1.15,0.1,2009-08-09 00:25:41,LF_ILF,53
090808.234314.000,34.08235,139.5266,0.958,-0.6,2009-08-08 23:43:51,LF_ILF,53
090808.232347.566,34.08314,139.5271,0.717,-0.5,2009-08-08 23:23:35,LF_ILF,53
090808.220932.664,34.08256,139.52731,0.612,-0.1,2009-08-08 22:09:31,LF_ILF,53
090808.220029.332,34.08207,139.52687,0.677,-0.2,2009-08-08 22:00:27,LF_ILF,53
090808.215236.882,34.08242,139.52693,0.931,0.2,2009-08-08 21:52:37,LF_ILF,53
090808.213956.764,34.08297,139.52657,0.78,-0.2,2009-08-08 21:39:55,LF_ILF,53
090808.212743.872,34.08227,139.52721,0.856,0,2009-08-08 21:27:42,LF_ILF,53
090808.212005.328,34.08228,139.52695,0.594,-0.5,2009-08-08 21:20:29,LF_ILF,53
090808.204642.185,34.08303,139.52625,0.978,-0.1,2009-08-08 20:46:41,LF_ILF,53
090808.203354.573,34.08311,139.52672,1.042,-0.5,2009-08-08 20:34:10,LF_ILF,53
090808.202819.599,34.08263,139.52704,0.818,-0.1,2009-08-08 20:28:18,LF_ILF,53
090808.194520.992,34.0822,139.52754,0.654,-0.1,2009-08-08 19:45:21,LF_ILF,53
090808.194435.566,34.08264,139.52721,0.7,0.1,2009-08-08 19:44:34,LF_ILF,53
090808.183016.000,34.082,139.52747,0.647,-0.2,2009-08-08 18:30:43,LF_ILF,53
090808.180206.210,34.08246,139.52786,0.5,-0.3,2009-08-08 18:02:05,LF_ILF,53
090808.170218.122,34.08199,139.52759,0.734,-0.1,2009-08-08 17:02:25,LF_ILF,53
090808.165725.591,34.08191,139.52759,0.575,-0.1,2009-08-08 16:57:24,LF_ILF,53
090808.165322.902,34.08246,139.52797,0.872,-0.1,2009-08-08 16:53:44,LF_ILF,53
090808.164927.636,34.08194,139.52786,0.578,-0.2,2009-08-08 16:49:31,LF_ILF,53
090808.164233.415,34.08217,139.52669,0.741,-0.2,2009-08-08 16:42:32,LF_ILF,53
090808.161722.167,34.08229,139.52779,0.609,-0.5,2009-08-08 16:18:03,LF_ILF,53
090808.155807.612,34.08191,139.52841,0.682,-0.2,2009-08-08 15:58:07,LF_ILF,53
090808.155203.000,34.08315,139.52618,0.995,-0.2,2009-08-08 15:52:31,LF_ILF,53
090808.153701.148,34.0831,139.52713,0.943,-0.5,2009-08-08 15:37:15,LF_ILF,53
090808.150642.588,34.08246,139.5274,0.636,-0.1,2009-08-08 15:06:57,LF_ILF,53
090808.150331.000,34.08303,139.52721,0.851,-0.1,2009-08-08 15:03:58,LF_ILF,53
090808.142818.583,34.08257,139.52831,0.671,-0.3,2009-08-08 14:28:11,LF_ILF,53
090808.142143.291,34.08249,139.5276,0.76,-0.6,2009-08-08 14:21:58,LF_ILF,53
090808.141942.858,34.08267,139.52747,0.953,-0.1,2009-08-08 14:19:46,LF_ILF,53
090808.141542.819,34.0834,139.52608,1.033,0,2009-08-08 14:15:47,LF_ILF,53
090808.135941.812,34.08298,139.52789,0.949,-0.2,2009-08-08 13:59:53,LF_ILF,53
090808.135029.013,34.08282,139.5273,0.749,-0.2,2009-08-08 13:50:30,LF_ILF,53
090808.134508.958,34.082,139.52864,0.181,0.4,2009-08-08 13:45:28,LF,53
090808.134404.302,34.08209,139.52673,0.439,-0.4,2009-08-08 13:43:45,VT,53
090808.133217.551,34.08285,139.52754,0.841,-0.3,2009-08-08 13:32:26,LF_ILF,53
090808.132813.859,34.0824,139.52757,0.187,0.1,2009-08-08 13:28:29,VT,53
090808.132618.093,34.08314,139.52803,0.701,0.3,2009-08-08 13:26:33,LF,53
090808.132338.042,34.08303,139.52615,1.008,0,2009-08-08 13:23:36,LF,53
090808.132329.784,34.08293,139.52705,0.906,-0.3,2009-08-08 13:23:28,LF_ILF,53
090808.132105.578,34.08258,139.52727,0.483,0.7,2009-08-08 13:21:30,LF,53
090808.132022.677,34.08234,139.52748,0.196,1,2009-08-08 13:20:20,LF,53
090808.125119.339,34.08333,139.52638,1.08,-0.3,2009-08-08 12:51:27,LF_ILF,53
090808.124820.132,34.0828,139.52733,0.687,-0.4,2009-08-08 12:48:20,LF_ILF,53
090808.124628.915,34.08246,139.52751,0.867,-0.5,2009-08-08 12:46:25,LF_ILF,53
090808.105651.166,34.08277,139.52763,0.582,-0.2,2009-08-08 10:56:50,LF_ILF,53
090808.105219.663,34.08302,139.5271,0.753,-0.7,2009-08-08 10:52:12,LF_ILF,53
090808.103811.307,34.08255,139.52695,0.797,-0.1,2009-08-08 10:38:17,LF_ILF,53
090808.103109.640,34.08207,139.52802,0.472,-0.4,2009-08-08 10:31:17,LF_ILF,53
090808.100720.784,34.08142,139.52745,0.923,-0.6,2009-08-08 10:07:33,LF_ILF,53
090808.095827.017,34.08334,139.52626,0.908,-0.2,2009-08-08 09:58:26,VT,53
090808.083254.683,34.08264,139.52739,0.843,-0.3,2009-08-08 08:33:01,LF_ILF,53
090808.082746.464,34.08299,139.5271,0.921,0,2009-08-08 08:27:45,LF_ILF,53
090808.082333.592,34.08157,139.52711,0.957,0,2009-08-08 08:23:32,LF_ILF,53
090808.081705.481,34.08221,139.52684,0.682,-0.1,2009-08-08 08:17:04,LF_ILF,53
090808.075844.210,34.0829,139.52679,1.005,0,2009-08-08 07:58:45,LF_ILF,53
090808.074927.152,34.08257,139.52832,0.658,-0.2,2009-08-08 07:49:29,LF_ILF,53
090808.073053.513,34.083,139.52734,0.657,-0.3,2009-08-08 07:33:50,LF_ILF,53
090808.072000.556,34.08266,139.52682,1.046,-0.3,2009-08-08 07:20:06,LF_ILF,53
090808.070842.551,34.0823,139.5273,0.648,-0.5,2009-08-08 07:08:57,LF_ILF,53
090808.065258.433,34.08241,139.52774,0.521,-0.5,2009-08-08 06:53:18,LF_ILF,53
090808.065049.610,34.08234,139.52757,0.593,-0.5,2009-08-08 06:51:05,LF_ILF,53
090808.060558.964,34.08249,139.52776,0.591,-0.5,2009-08-08 06:05:55,LF_ILF,53
090808.052153.083,34.08308,139.52728,0.634,-0.1,2009-08-08 05:21:52,LF_ILF,53
090808.051149.582,34.08282,139.52676,0.938,-0.1,2009-08-08 05:11:56,LF_ILF,53
090808.043417.788,34.08247,139.52742,0.721,-0.2,2009-08-08 04:34:16,LF_ILF,53
090808.042230.049,34.0828,139.52695,0.945,-0.7,2009-08-08 04:22:11,LF_ILF,53
090808.040832.411,34.08283,139.52763,0.745,-0.1,2009-08-08 04:08:43,LF_ILF,53
090808.040215.715,34.08241,139.52777,0.838,0.1,2009-08-08 04:02:22,LF_ILF,53
090808.035759.452,34.08299,139.52695,0.767,-0.2,2009-08-08 03:57:58,LF_ILF,53
090808.035045.590,34.08267,139.52811,0.611,-0.1,2009-08-08 03:50:53,LF_ILF,53
090808.023030.367,34.08262,139.52713,1.02,-0.1,2009-08-08 02:30:54,LF_ILF,53
090808.021030.013,34.08297,139.52655,0.962,0,2009-08-08 02:10:32,LF_ILF,53
090808.015134.492,34.08178,139.52858,0.418,-0.2,2009-08-08 01:51:46,LF_ILF,53
090807.230719.954,34.08139,139.52914,0.273,-0.6,2009-08-07 23:07:09,LF_ILF,53
090807.224711.798,34.08093,139.52914,0.281,-0.2,2009-08-07 22:47:29,LF_ILF,53
090807.224721.000,34.08123,139.52943,0.14,-0.7,2009-08-07 22:47:22,LF_ILF,53
090807.224226.229,34.08184,139.52789,0.622,-0.1,2009-08-07 22:42:24,LF_ILF,53
090807.221531.565,34.08103,139.5294,0.221,0,2009-08-07 22:15:30,LF_ILF,53
090807.221227.961,34.08106,139.52875,0.312,0,2009-08-07 22:12:26,VT,53
090807.220850.705,34.08179,139.52965,0.118,-0.4,2009-08-07 22:09:01,LF_ILF,53
090807.220700.160,34.08135,139.52901,0.343,0,2009-08-07 22:07:03,LF_ILF,53
090807.220637.000,34.08162,139.52727,0.767,-0.5,2009-08-07 22:06:41,VT,53
090807.215110.404,34.08067,139.52747,0.45,-0.5,2009-08-07 21:51:32,LF_ILF,53
090807.215010.069,34.08225,139.52731,0.658,0.1,2009-08-07 21:50:09,LF_ILF,53
090807.214955.997,34.08181,139.52911,0.38,-0.5,2009-08-07 21:49:55,LF_ILF,53
090807.213850.532,34.08159,139.52905,0.179,-0.6,2009-08-07 21:39:05,LF_ILF,53
090807.211142.799,34.08221,139.52806,0.572,-0.3,2009-08-07 21:11:42,VT,53
090807.202757.991,34.08132,139.52864,0.444,-0.1,2009-08-07 20:27:57,LF_ILF,53
090807.202426.740,34.08054,139.52794,0.46,-0.1,2009-08-07 20:24:24,LF_ILF,53
090807.202420.933,34.08206,139.52771,0.492,-0.5,2009-08-07 20:24:20,VT,53
090807.201551.000,34.08147,139.52933,0.167,-0.2,2009-08-07 20:16:13,LF_ILF,53
090807.194715.463,34.08357,139.52841,0.598,-0.2,2009-08-07 19:47:17,LF_ILF,53
090807.193545.271,34.08046,139.52789,0.529,0.1,2009-08-07 19:35:44,VT,53
090807.192023.430,34.08169,139.52835,0.348,0.1,2009-08-07 19:20:19,LF_ILF,53
090807.185259.521,34.08104,139.52777,0.541,-0.4,2009-08-07 18:52:57,LF_ILF,53
090807.184047.055,34.08093,139.52843,0.442,-0.7,2009-08-07 18:40:33,LF_ILF,53
090807.181259.665,34.08231,139.52869,0.636,0.3,2009-08-07 18:12:58,LF_ILF,53
090807.180032.930,34.08127,139.52824,0.661,-0.6,2009-08-07 18:00:35,LF_ILF,53
090807.174844.997,34.08163,139.52846,0.375,-0.1,2009-08-07 17:48:46,VT,53
090807.173249.146,34.08059,139.52788,0.383,-0.2,2009-08-07 17:32:48,LF_ILF,53
090807.173014.979,34.08179,139.52928,0.175,-0.7,2009-08-07 17:30:30,LF_ILF,53
090807.171947.106,34.08183,139.52965,0.205,-0.3,2009-08-07 17:19:29,LF_ILF,53
090807.171851.405,34.08215,139.52821,0.557,-0.1,2009-08-07 17:18:53,LF_ILF,53
090807.170756.769,34.08105,139.52795,0.528,-0.7,2009-08-07 17:08:04,VT,53
090807.165526.201,34.08196,139.52867,0.389,0,2009-08-07 16:55:45,LF_ILF,53
090807.162234.723,34.08118,139.52853,0.443,-0.3,2009-08-07 16:22:56,LF_ILF,53
090807.161241.548,34.0808,139.52776,0.508,0,2009-08-07 16:12:40,LF_ILF,53
090807.160902.000,34.08161,139.52901,0.405,0.1,2009-08-07 16:09:30,LF_ILF,53
090807.160458.613,34.08143,139.52838,0.373,-0.4,2009-08-07 16:05:22,VT,53
090807.155354.613,34.08217,139.52933,0.223,-0.1,2009-08-07 15:54:17,LF_ILF,53
090807.151946.423,34.08224,139.52913,0.425,-0.6,2009-08-07 15:19:59,LF_ILF,53
090807.145536.352,34.08221,139.52686,0.947,-0.1,2009-08-07 14:55:35,LF_ILF,53
090807.144408.814,34.08155,139.52853,0.523,0.1,2009-08-07 14:44:11,LF_ILF,53
090807.141333.057,34.08137,139.52879,0.427,0,2009-08-07 14:13:32,LF_ILF,53
090807.140724.718,34.08135,139.52988,0.052,-0.7,2009-08-07 14:07:18,LF_ILF,53
090807.140702.279,34.08155,139.52856,0.402,-0.4,2009-08-07 14:06:49,LF_ILF,53
090807.132137.435,34.08344,139.52608,0.79,-0.1,2009-08-07 13:21:38,LF_ILF,53
090807.131045.766,34.08523,139.52773,0.893,0,2009-08-07 13:10:49,LF_ILF,53
090807.130833.000,34.08251,139.52263,0.916,0,2009-08-07 13:09:02,LF_ILF,53
090807.130619.566,34.0867,139.52779,0.84,-0.6,2009-08-07 13:06:47,LF_ILF,53
090807.125401.000,34.08206,139.52588,0.933,0.2,2009-08-07 12:54:30,LF_ILF,53
090807.124557.786,34.0873,139.52554,0.603,0.1,2009-08-07 12:45:57,LF_ILF,53
090807.123224.000,34.08454,139.52727,1.132,0,2009-08-07 12:32:51,LF_ILF,53
090807.122111.736,34.08109,139.52856,0.924,-0.2,2009-08-07 12:21:17,LF_ILF,53
090807.120637.426,34.08177,139.52887,0.456,-0.2,2009-08-07 12:06:45,LF_ILF,53
090807.113434.137,34.08227,139.52768,0.655,-0.2,2009-08-07 11:34:34,LF_ILF,53
090807.111753.298,34.08324,139.52696,0.921,0,2009-08-07 11:17:52,LF_ILF,53
090807.103750.879,34.08253,139.52721,0.868,0.1,2009-08-07 10:37:49,LF_ILF,53
090807.103038.013,34.08255,139.52753,0.596,-0.4,2009-08-07 10:30:39,VT,53
090807.085241.942,34.08257,139.52754,0.758,-0.6,2009-08-07 08:52:49,VT,53
090807.081057.338,34.08234,139.52786,0.517,0,2009-08-07 08:10:56,LF_ILF,53
090807.074354.261,34.08181,139.5285,0.366,-0.6,2009-08-07 07:44:10,LF_ILF,53
090807.072615.656,34.08206,139.5273,0.789,-0.1,2009-08-07 07:26:16,LF_ILF,53
090807.071150.849,34.08291,139.52762,0.523,-0.4,2009-08-07 07:12:16,LF_ILF,53
090807.050556.000,34.08292,139.52718,0.928,-0.3,2009-08-07 05:06:11,LF_ILF,53
090807.041615.892,34.08276,139.52753,0.749,0.1,2009-08-07 04:16:15,LF_ILF,53
090807.022838.742,34.08272,139.52742,0.623,-0.2,2009-08-07 02:28:37,LF_ILF,53
090807.013940.597,34.08271,139.52716,0.74,-0.2,2009-08-07 01:39:39,LF_ILF,53
090807.005503.555,34.08183,139.52762,0.613,-0.3,2009-08-07 00:54:48,LF_ILF,53
090807.003703.842,34.08213,139.52718,0.791,-0.1,2009-08-07 00:37:02,LF_ILF,53
090807.002728.474,34.08169,139.52704,0.963,0,2009-08-07 00:27:27,LF_ILF,53
090807.002044.042,34.08289,139.52707,0.772,-0.6,2009-08-07 00:20:24,LF_ILF,53
090807.000655.016,34.0826,139.52974,0.147,-0.6,2009-08-07 00:06:56,LF_ILF,53
090806.235209.689,34.08305,139.52863,0.256,0,2009-08-06 23:52:08,LF_ILF,53
090806.235028.322,34.08121,139.52608,0.935,-0.2,2009-08-06 23:50:11,LF_ILF,53
090806.234609.112,34.08159,139.52554,0.435,-0.1,2009-08-06 23:46:08,LF_ILF,53
090806.234235.942,34.08223,139.52583,0.65,-0.4,2009-08-06 23:42:44,LF_ILF,53
090806.234046.846,34.08339,139.52811,0.324,-0.1,2009-08-06 23:40:53,LF_ILF,53
090806.231926.253,34.0809,139.52806,0.214,0.1,2009-08-06 23:19:26,LF_ILF,53
090806.225344.316,34.08348,139.52808,0.947,0.2,2009-08-06 22:53:43,LF_ILF,53
090806.220906.255,34.0862,139.52293,1.387,0.8,2009-08-06 22:09:05,VT,53
090806.213139.000,34.08142,139.52884,0.478,-0.6,2009-08-06 21:31:41,LF_ILF,53
090806.211317.440,34.08081,139.52899,0.225,-0.3,2009-08-06 21:12:53,LF_ILF,53
090806.211227.777,34.08078,139.52911,0.701,-0.1,2009-08-06 21:12:27,LF_ILF,53
090806.205412.649,34.08105,139.52785,0.486,-0.3,2009-08-06 20:53:53,LF_ILF,53
090806.202236.240,34.08135,139.52789,0.489,-0.4,2009-08-06 20:22:36,LF_ILF,53
090806.202005.585,34.08114,139.52969,0.175,-0.5,2009-08-06 20:19:59,LF_ILF,53
090806.201330.916,34.08226,139.5275,0.814,-0.5,2009-08-06 20:13:24,LF_ILF,53
090806.194030.934,34.08537,139.52603,1.52,0.4,2009-08-06 19:40:30,VT,53
090806.193604.789,34.08104,139.52827,0.266,-0.5,2009-08-06 19:36:02,VT,53
090806.193423.775,34.08076,139.52921,0.146,0,2009-08-06 19:34:27,LF_ILF,53
090806.190617.600,34.08153,139.52896,0.398,-0.5,2009-08-06 19:06:13,LF_ILF,53
090806.190043.106,34.08199,139.52965,0.173,-0.1,2009-08-06 19:00:42,LF_ILF,53
090806.184325.117,34.08071,139.53024,0.037,-0.2,2009-08-06 18:43:23,LF_ILF,53
090806.175645.615,34.0815,139.52991,0.146,-0.1,2009-08-06 17:57:01,VT,53
090806.174508.112,34.08091,139.52863,0.367,0,2009-08-06 17:45:11,LF_ILF,53
090806.164938.000,34.08147,139.52847,0.483,-0.6,2009-08-06 16:49:40,LF_ILF,53
090806.164927.707,34.08029,139.52859,0.313,-0.5,2009-08-06 16:49:10,LF_ILF,53
090806.161835.630,34.08165,139.52881,0.318,-0.5,2009-08-06 16:18:23,LF_ILF,53
090806.161406.506,34.08102,139.52841,0.381,-0.4,2009-08-06 16:14:01,LF_ILF,53
090806.150357.575,34.08032,139.52844,0.534,-0.4,2009-08-06 15:04:05,LF_ILF,53
090806.145023.006,34.08156,139.52968,0.201,-0.5,2009-08-06 14:51:28,LF_ILF,53
090806.144001.521,34.08158,139.52783,0.56,0,2009-08-06 14:40:10,VT,53
090806.143755.944,34.08178,139.52972,0.099,0,2009-08-06 14:37:54,LF_ILF,53
090806.143507.369,34.08115,139.52878,0.247,-0.3,2009-08-06 14:35:43,LF_ILF,53
090806.142830.969,34.08137,139.52888,0.289,-0.2,2009-08-06 14:28:38,LF_ILF,53
090806.142158.883,34.08236,139.52721,0.661,0,2009-08-06 14:22:06,LF_ILF,53
090806.135258.355,34.08119,139.52873,0.31,0,2009-08-06 13:52:57,LF_ILF,53
090806.134016.354,34.08192,139.52869,0.393,-0.1,2009-08-06 13:40:17,LF_ILF,53
090806.130932.347,34.08059,139.52863,0.43,-0.4,2009-08-06 13:09:34,LF_ILF,53
090806.130912.086,34.08107,139.52951,0.116,-0.6,2009-08-06 13:09:07,LF_ILF,53
090806.130738.000,34.08195,139.52917,0.337,-0.3,2009-08-06 13:08:36,LF_ILF,53
090806.125431.656,34.0815,139.52824,0.279,-0.3,2009-08-06 12:54:30,LF_ILF,53
090806.122314.234,34.08102,139.52995,0.008,-0.2,2009-08-06 12:23:28,LF_ILF,53
090806.122049.597,34.08122,139.52942,0.17,-0.3,2009-08-06 12:20:48,LF_ILF,53
090806.121758.000,34.08156,139.52904,0.217,-0.2,2009-08-06 12:18:23,VT,53
090806.120544.270,34.08375,139.52757,0.619,-0.3,2009-08-06 12:05:43,LF_ILF,53
090806.120211.789,34.08384,139.52795,0.624,-0.5,2009-08-06 12:02:09,LF_ILF,53
090806.115835.831,34.08079,139.52885,0.281,-0.2,2009-08-06 11:58:37,VT,53
090806.114933.651,34.08125,139.52861,0.451,-0.1,2009-08-06 11:49:44,LF_ILF,53
090806.114055.623,34.08064,139.52937,0.112,-0.5,2009-08-06 11:41:39,LF_ILF,53
090806.113830.603,34.08079,139.52901,0.197,-0.5,2009-08-06 11:38:25,LF_ILF,53
090806.105935.115,34.08271,139.52739,0.947,-0.1,2009-08-06 10:59:43,LF_ILF,53
090806.102656.497,34.08215,139.52785,0.598,-0.3,2009-08-06 10:26:56,LF_ILF,53
090806.100900.333,34.0824,139.52681,0.9,-0.2,2009-08-06 10:09:24,LF_ILF,53
090806.100101.652,34.08249,139.52748,0.762,-0.4,2009-08-06 10:01:08,LF_ILF,53
090806.094018.207,34.08191,139.52765,0.487,-0.8,2009-08-06 09:39:30,VT,53
090806.092058.476,34.08259,139.52776,1.019,-0.5,2009-08-06 09:20:54,LF_ILF,53
090806.085646.040,34.08243,139.52805,0.642,0,2009-08-06 08:56:51,LF_ILF,53
090806.085106.951,34.08214,139.52832,0.478,-0.2,2009-08-06 08:51:22,LF_ILF,53
090806.083937.035,34.08259,139.52702,0.793,-0.1,2009-08-06 08:39:49,LF_ILF,53
090806.083153.150,34.08211,139.52715,0.581,-0.6,2009-08-06 08:31:52,LF_ILF,53
090806.080936.264,34.08279,139.52686,0.919,0,2009-08-06 08:09:44,LF_ILF,53
090806.074515.458,34.08282,139.52727,0.672,-0.3,2009-08-06 07:45:14,LF_ILF,53
090806.074138.950,34.08278,139.52753,0.785,-0.3,2009-08-06 07:41:37,LF_ILF,53
090806.073957.867,34.08201,139.52788,0.395,-0.5,2009-08-06 07:39:56,LF_ILF,53
090806.071817.011,34.08261,139.52795,0.635,-0.2,2009-08-06 07:18:34,LF_ILF,53
090806.071354.998,34.08358,139.52751,0.961,-0.1,2009-08-06 07:13:58,LF_ILF,53
090806.071054.472,34.08214,139.52739,0.679,-0.6,2009-08-06 07:11:23,LF_ILF,53
090806.070137.221,34.08312,139.52704,0.966,-0.3,2009-08-06 07:01:15,LF_ILF,53
090806.065556.944,34.08323,139.52699,0.882,-0.5,2009-08-06 06:56:01,LF_ILF,53
090806.064031.349,34.08295,139.52681,0.871,-0.5,2009-08-06 06:40:47,LF_ILF,53
090806.063957.103,34.08282,139.52757,0.653,-0.3,2009-08-06 06:39:40,LF_ILF,53
090806.063525.753,34.08262,139.52757,0.899,0.1,2009-08-06 06:35:21,LF_ILF,53
090806.061134.754,34.08289,139.52747,0.671,-0.4,2009-08-06 06:12:19,LF_ILF,53
090806.061044.770,34.08315,139.52719,0.941,-0.6,2009-08-06 06:11:02,LF_ILF,53
090806.060747.034,34.08189,139.52748,0.424,-0.4,2009-08-06 06:08:25,LF_ILF,53
090806.060203.451,34.08222,139.52667,0.749,-0.6,2009-08-06 06:02:11,LF_ILF,53
090806.054947.266,34.08467,139.5255,0.595,0,2009-08-06 05:49:58,LF_ILF,53
090806.053028.760,34.08394,139.52821,0.116,0,2009-08-06 05:30:32,LF_ILF,53
090806.051009.142,34.08252,139.52588,0.832,0,2009-08-06 05:10:16,LF_ILF,53
090806.035802.365,34.08234,139.52666,0.36,-0.4,2009-08-06 03:58:57,LF_ILF,53
090806.032058.300,34.08228,139.5278,0.261,-0.1,2009-08-06 03:21:18,LF_ILF,53
090806.030253.712,34.08425,139.52505,0.933,0.3,2009-08-06 03:02:55,LF_ILF,53
090806.024648.501,34.08278,139.52687,0.552,0,2009-08-06 02:47:04,LF_ILF,53
090806.024418.896,34.08294,139.52856,0.049,-0.2,2009-08-06 02:44:21,LF_ILF,53
090806.024234.983,34.08365,139.52791,0.467,-0.1,2009-08-06 02:42:59,LF_ILF,53
090806.024042.991,34.08267,139.52533,0.667,-0.2,2009-08-06 02:40:42,LF_ILF,53
090806.023205.403,34.08184,139.52945,0.141,-0.5,2009-08-06 02:32:05,LF_ILF,53
090806.021744.268,34.08418,139.52698,0.326,-0.6,2009-08-06 02:18:03,LF_ILF,53
090806.021606.215,34.08359,139.52866,0.443,-0.3,2009-08-06 02:15:56,LF_ILF,53
090806.015327.993,34.08077,139.52736,0.26,-0.3,2009-08-06 01:53:27,LF_ILF,53
090806.015136.979,34.08229,139.52823,0.49,0.1,2009-08-06 01:51:54,LF_ILF,53
090806.015002.121,34.0815,139.52751,0.362,-0.5,2009-08-06 01:50:18,LF_ILF,53
090806.014255.610,34.08285,139.5275,0.583,-0.2,2009-08-06 01:43:46,LF_ILF,53
090806.012916.788,34.08277,139.5258,0.742,-0.1,2009-08-06 01:29:15,LF_ILF,53
090806.012702.052,34.0804,139.52522,0.739,-0.3,2009-08-06 01:27:13,LF_ILF,53
090806.011355.571,34.08236,139.52602,0.849,-0.3,2009-08-06 01:16:50,LF_ILF,53
090806.011235.740,34.08287,139.5274,0.697,-0.3,2009-08-06 01:12:05,LF_ILF,53
090806.010232.824,34.08211,139.52779,0.637,-0.4,2009-08-06 01:02:11,LF_ILF,53
090806.005324.486,34.08289,139.52725,0.878,-0.1,2009-08-06 00:53:24,LF_ILF,53
090806.004252.840,34.08248,139.52753,0.827,-0.3,2009-08-06 00:42:52,LF_ILF,53
090806.003533.763,34.0833,139.52716,0.93,-0.5,2009-08-06 00:35:34,LF_ILF,53
090806.003503.214,34.0821,139.52753,0.719,-0.3,2009-08-06 00:35:06,LF_ILF,53
090806.001728.110,34.08275,139.52713,0.779,-0.4,2009-08-06 00:17:32,LF_ILF,53
090805.234409.298,34.08462,139.52698,0.8,0,2009-08-05 23:44:19,LF_ILF,53
090805.232937.868,34.08338,139.52818,0.808,-0.2,2009-08-05 23:29:38,LF_ILF,53
090805.231951.532,34.08294,139.52881,0.804,-0.1,2009-08-05 23:21:09,LF_ILF,53
090805.231035.874,34.0805,139.52821,0.549,-0.1,2009-08-05 23:10:38,LF_ILF,53
090805.225726.399,34.08258,139.52773,0.592,0.1,2009-08-05 22:57:48,LF_ILF,53
090805.225034.215,34.08383,139.52673,0.924,-0.2,2009-08-05 22:50:43,LF_ILF,53
090805.224026.702,34.08394,139.52797,0.842,-0.3,2009-08-05 22:40:37,LF_ILF,53
090805.223116.861,34.0844,139.52942,0.615,-0.5,2009-08-05 22:31:20,LF_ILF,53
090805.220511.222,34.08263,139.52647,1.111,0.2,2009-08-05 22:05:12,LF,53
090805.220253.875,34.08422,139.52815,1.262,-0.1,2009-08-05 22:03:03,LF_ILF,53
090805.220051.352,34.08445,139.52689,0.835,0,2009-08-05 22:00:52,LF_ILF,53
090805.215901.993,34.08331,139.52885,0.82,0.1,2009-08-05 21:59:01,LF_ILF,53
090805.214938.863,34.08403,139.52734,0.775,0.2,2009-08-05 21:49:38,LF_ILF,53
090805.210458.460,34.08381,139.52704,0.725,-0.3,2009-08-05 21:05:15,LF_ILF,53
090805.205329.542,34.08386,139.52824,0.595,0,2009-08-05 20:53:28,LF_ILF,53
090805.202811.972,34.08496,139.52686,1.178,0,2009-08-05 20:28:14,LF_ILF,53
090805.201234.612,34.08313,139.52791,0.891,0.1,2009-08-05 20:12:54,LF_ILF,53
090805.194757.000,34.08343,139.5269,1.14,0.1,2009-08-05 19:48:24,LF_ILF,53
090805.191457.423,34.08357,139.52708,1.101,0.2,2009-08-05 19:14:56,LF_ILF,53
090805.184243.962,34.08497,139.52692,1.037,0.1,2009-08-05 18:42:51,LF_ILF,53
090805.182510.022,34.08334,139.53067,0.705,0.1,2009-08-05 18:25:11,LF_ILF,53
090805.173025.555,34.08478,139.52647,0.957,-0.1,2009-08-05 17:30:31,LF_ILF,53
090805.170614.000,34.08363,139.52602,0.936,-0.1,2009-08-05 17:06:42,LF_ILF,53
090805.162914.567,34.08433,139.5275,0.743,-0.2,2009-08-05 16:29:17,LF_ILF,53
090805.162554.152,34.08379,139.52756,0.84,-0.1,2009-08-05 16:26:03,LF_ILF,53
090805.160918.190,34.08422,139.52699,0.868,0.2,2009-08-05 16:09:18,LF_ILF,53
090805.153555.479,34.08206,139.52672,1.045,0,2009-08-05 15:35:55,LF_ILF,53
090805.153534.021,34.08402,139.52847,0.578,-0.1,2009-08-05 15:35:37,LF_ILF,53
090805.152949.188,34.08315,139.52539,1.039,0.2,2009-08-05 15:29:51,LF_ILF,53
090805.152219.000,34.08235,139.52727,0.91,0.2,2009-08-05 15:22:48,LF_ILF,53
090805.152145.536,34.08113,139.52492,0.87,0,2009-08-05 15:21:51,LF_ILF,53
090805.142208.586,34.08367,139.52635,0.893,-0.4,2009-08-05 14:22:07,LF_ILF,53
090805.131522.586,34.084,139.52686,0.588,0.1,2009-08-05 13:15:32,LF_ILF,53
090805.130407.000,34.08074,139.52975,0.425,0.2,2009-08-05 13:04:35,LF_ILF,53
090805.124219.576,34.08359,139.52818,0.455,0.2,2009-08-05 12:42:22,LF_ILF,53
090805.123526.461,34.08297,139.5275,0.631,-0.2,2009-08-05 12:35:35,LF_ILF,53
090805.123200.230,34.08207,139.5258,0.881,0,2009-08-05 12:32:19,LF_ILF,53
